playerId,teamId,xT_difference,defensive_actions,DCI,total_time,DCI_per_90,name,team,defensive_actions_divided,new_DCI,new_DCI_per_90
102,3766,3.2279607996045243,496,499.22796079960455,1649.4402430333332,27.239857073777248,Marcelo,Olympique Lyonnais,4.96,8.187960799604525,0.44676760802756466
26945,3772,0.34831258329097636,266,266.348312583291,882.2154896833333,27.17176065577876,M. Poundj\u00e9,Bordeaux,2.66,3.0083125832909765,0.30689569120280524
334720,3774,1.3644194268606782,411,412.36441942686065,1366.2980410833334,27.163032246603265,R. Bensebaini,Rennes,4.11,5.4744194268606785,0.36060781293867816
112377,3795,1.779363268146227,284,285.7793632681462,946.96709125,27.16054542104782,O. Vizcarrondo,Troyes,2.84,4.619363268146227,0.43902549304472516
28529,3772,0.35378526008713607,488,488.35378526008714,1635.2129997666666,26.87835815864934,Y. Sabaly,Bordeaux,4.88,5.233785260087136,0.2880607440590654
263766,19830,1.8897892127014586,450,451.88978921270143,1514.0982740333334,26.860925559874033,Jemerson,Monaco,4.5,6.389789212701459,0.3798175052476618
132,19830,0.42490640687697123,42,42.42490640687697,142.60025206666666,26.77584030380165,T. Kongolo,Monaco,0.42,0.8449064068769712,0.5332499453323366
215036,3804,2.231576675858406,440,442.2315766758584,1491.3407749333335,26.687959297972288,C. Yamber\u00e9,Dijon,4.4,6.6315766758584065,0.40020491014465615
28314,3795,3.6690356691874726,461,464.66903566918745,1567.1847675666666,26.6849283350043,C. H\u00e9relle,Troyes,4.61,8.279035669187472,0.47544694515107716
26633,3775,1.3384877036503298,400,401.33848770365034,1358.3201858666666,26.592009946669624,A. Souquet,Nice,4.0,5.33848770365033,0.3537191733788253
341973,3787,1.9021712797455592,460,461.9021712797456,1564.634538,26.569268672999918,N. Mukiele,Montpellier,4.6000000000000005,6.50217127974556,0.3740141234036215
26368,3799,0.4484962693604757,248,248.44849626936048,844.0455210666667,26.491894223885485,A. Bamba,Angers,2.48,2.9284962693604757,0.31226356596189464
28251,3770,0.11300178703640995,42,42.11300178703641,143.08680871666667,26.488606425896197,D. Alcibiade,Nantes,0.42,0.5330017870364099,0.3352521540141761
339964,3779,0.3928745601989476,188,188.39287456019895,642.1458514666666,26.404217471298335,Y. Salmier,Strasbourg,1.8800000000000001,2.2728745601989475,0.3185549045449588
352986,3780,3.1666661274240235,491,494.16666612742404,1692.1081247333334,26.283781338427865,K. Amian,Toulouse,4.91,8.076666127424023,0.42958244857001515
120717,3804,1.124531038081301,439,440.1245310380813,1512.5031438166666,26.18917385749822,O. Haddadi,Dijon,4.39,5.514531038081301,0.32813670203351025
28335,3787,1.5968550111333002,417,418.5968550111333,1448.5546147333334,26.00779878633531,R. Aguilar,Montpellier,4.17,5.7668550111333,0.35829988439720906
25864,3782,2.6301655822967547,371,373.63016558229674,1301.2308696,25.842235753862496,L. Perrin,Saint-\u00c9tienne,3.71,6.340165582296755,0.43851934021678696
25805,3785,0.9316803304982386,185,185.93168033049824,648.4973307833334,25.80404025646748,F. Tabanou,Guingamp,1.85,2.7816803304982387,0.3860482038413898
25392,3779,2.4713576321366446,374,376.47135763213663,1319.2567141666666,25.682963613563846,B. Kon\u00e9,Strasbourg,3.74,6.211357632136645,0.4237402628990332
213308,3776,2.9488537366191423,451,453.9488537366191,1603.9048409333334,25.472456840096218,J. Alonso,Lille,4.51,7.458853736619142,0.41853906738325347
326946,3775,0.43415965240149035,92,92.43415965240149,326.6799230166667,25.465520782223606,R. Coly,Nice,0.92,1.3541596524014903,0.37306966277788756
41127,3772,1.3137834005847324,191,192.31378340058473,682.2526427166666,25.36925388391728,Pablo,Bordeaux,1.9100000000000001,3.2237834005847326,0.42526842387493496
26498,3779,1.410339945627868,409,410.41033994562787,1457.6242307333334,25.340502590659778,K. Lala,Strasbourg,4.09,5.500339945627868,0.3396146857804753
410062,3772,2.311029454754049,236,238.31102945475405,850.2692080166668,25.224943404639262,J. Kound\u00e9,Bordeaux,2.36,4.6710294547540485,0.4944229979919771
21097,19830,3.905399225521677,468,471.9053992255217,1686.8766033166664,25.17758907011413,K. Glik,Monaco,4.68,8.585399225521677,0.4580571742934415
26086,3799,1.9553675142510372,418,419.95536751425107,1503.3662490499999,25.140901693227754,I. Traor\u00e9,Angers,4.18,6.135367514251037,0.3672977736672792
258263,3772,1.5987241466448268,209,210.59872414664483,754.0078453833333,25.13751718798361,V. Jovanovi\u0107,Bordeaux,2.09,3.6887241466448266,0.4402940569262313
105523,3789,1.0169421961559237,270,271.0169421961559,970.378669,25.136089216377897,Danilo Avelar,Amiens SC,2.7,3.716942196155924,0.34473634709918916
487983,3777,0.16691876028727393,40,40.166918760287274,144.8652068,24.954388760972346,D. Lempereur,Metz,0.4,0.566918760287274,0.3522080253286509
25883,3785,2.4944841122079993,377,379.494484112208,1370.0535380333336,24.929320367382413,J. Sorbon,Guingamp,3.77,6.264484112207999,0.4115193709203811
286506,3777,-0.0066559848239649,79,78.99334401517604,285.2333507,24.924858695234764,M. Udol,Metz,0.79,0.7833440151760351,0.2471694182774369
70981,3766,-0.29809500375773723,236,235.70190499624226,853.3132315333334,24.859770909146093,Mar\u00e7al,Olympique Lyonnais,2.36,2.0619049962422626,0.21747166550827657
302908,3774,0.050228677233462804,13,13.050228677233463,47.25645523333333,24.854182886797208,A. Ribelin,Rennes,0.13,0.1802286772334628,0.3432458247433279
29474,3799,2.661063521300491,363,365.6610635213005,1325.0635681499998,24.836163719197224,R. Thomas,Angers,3.63,6.291063521300491,0.42729702221572946
26135,3775,2.5070892693454603,371,373.50708926934544,1354.40303215,24.819523610249984,M. Le Marchand,Nice,3.71,6.21708926934546,0.4131252079027557
242446,3770,2.2387545941027085,437,439.2387545941027,1593.5175694833333,24.807688770125424,L. Dubois,Nantes,4.37,6.608754594102709,0.37325469443182363
228963,3774,2.1078607278806487,392,394.1078607278806,1433.5805966833334,24.74203930185045,H. Traor\u00e9,Rennes,3.92,6.027860727880649,0.3784282981817547
25791,3780,0.9251870551408103,271,271.9251870551408,991.6627573500001,24.67902182830993,S. Yago,Toulouse,2.71,3.6351870551408103,0.3299174366867967
280116,3787,0.0933159943215287,12,12.093315994321529,44.151315350000004,24.651551847569984,J. Porsan-Clemente,Montpellier,0.12,0.2133159943215287,0.43483278667342307
26374,3804,0.5663791466546684,132,132.56637914665467,495.2253005666667,24.09201248309967,C. Varrault,Dijon,1.32,1.8863791466546684,0.3428219903237059
25846,3799,0.48128030584365433,292,292.48128030584365,1092.8232777666667,24.0874400857577,Y. Andreu,Angers,2.92,3.4012803058436543,0.2801141170341073
25786,3787,0.7509716527309962,398,398.750971652731,1500.0902520000002,23.923618862864114,D. Congr\u00e9,Montpellier,3.98,4.730971652730997,0.2838412210052743
26024,3804,1.27458102050241,114,115.27458102050241,434.20818256666666,23.89340576338016,W. Lautoa,Dijon,1.1400000000000001,2.41458102050241,0.5004794947913069
396628,3777,0.11790368200547618,58,58.117903682005476,219.4432605,23.83582580509686,N. Basin,Metz,0.58,0.6979036820054761,0.2862303961278084
25526,3785,1.3300474382223229,163,164.33004743822232,625.64685105,23.639061308498547,J. Martins-Pereira,Guingamp,1.6300000000000001,2.9600474382223227,0.4258061380680053
70088,3771,2.5827330667773367,377,379.58273306677734,1446.9217297666667,23.610431216289122,Rolando,Olympique Marseille,3.77,6.352733066777336,0.395146443824685
286915,3785,1.3228450193617505,266,267.32284501936175,1028.0659203166667,23.40225035796522,F. Eboa Eboa,Guingamp,2.66,3.9828450193617506,0.348670298916382
7920,3766,0.9638840540714568,285,285.96388405407146,1103.6264601833332,23.32016356384847,Rafael,Olympique Lyonnais,2.85,3.813884054071457,0.31101969484259273
26508,3777,2.6551926443157186,456,458.6551926443157,1772.4141722166667,23.289684761639514,R. Cohade,Metz,4.5600000000000005,7.215192644315719,0.3663744897595152
396616,3782,0.41475099626624967,189,189.41475099626626,734.8937824666666,23.196995261607345,R. Pierre-Gabriel,Saint-\u00c9tienne,1.8900000000000001,2.30475099626625,0.28225519743510824
286380,3780,3.107007060601461,406,409.10700706060146,1591.64264855,23.13310130825982,I. Diop,Toulouse,4.0600000000000005,7.1670070606014615,0.405260964853989
27958,3772,0.5690974972715708,216,216.56909749727157,843.9070348666667,23.096405136418802,T. Pellenard,Bordeaux,2.16,2.729097497271571,0.2910495642369518
135901,3785,1.3445018690080701,245,246.34450186900807,963.8623944666667,23.002251457770164,Pedro Rebocho,Guingamp,2.45,3.7945018690080703,0.354309048855144
25638,3779,1.1572128168631934,191,192.1572128168632,752.3844717666667,22.985786924748012,D. Foulquier,Strasbourg,1.9100000000000001,3.0672128168631936,0.36689905743203216
286382,3780,0.2699546364249841,71,71.26995463642498,280.3020358166667,22.883515271624923,C. Michelin,Toulouse,0.71,0.979954636424984,0.3146460104054815
144867,3776,0.5973890107110265,263,263.597389010711,1038.7625938333333,22.838486052348557,K. Malcuit,Lille,2.63,3.2273890107110264,0.27962598257614646
40301,3770,0.8389707834452622,395,395.83897078344523,1561.9788732666666,22.807931643789882,Lucas Lima,Nantes,3.95,4.788970783445262,0.27593674785669814
3276,3771,2.176082713554621,388,390.1760827135546,1541.4111343333332,22.7816230608764,A. Rami,Olympique Marseille,3.88,6.056082713554621,0.3536028980714812
372904,3776,0.7684079423911037,141,141.7684079423911,561.12997545,22.738326721153957,K. Dabila,Lille,1.41,2.178407942391104,0.34939626003399843
415917,3795,0.1223184381824467,12,12.122318438182447,47.98232383333333,22.737720316048893,Gabriel,Troyes,0.12,0.2423184381824467,0.4545144481157814
209207,3795,0.21866574261969163,93,93.21866574261969,371.81461771666665,22.564147607636418,J. Obiang,Troyes,0.93,1.1486657426196918,0.27804156133138025
29748,3804,0.7765639633017258,258,258.7765639633017,1035.9310369333334,22.482086091022254,F. Chafik,Dijon,2.58,3.356563963301726,0.2916128061877889
21550,3782,1.391594515909219,290,291.3915945159092,1171.0407931,22.394816355635143,Gabriel Silva,Saint-\u00c9tienne,2.9,4.291594515909219,0.32982924993531526
214628,3771,0.6145989478083891,312,312.6145989478084,1262.6058813833333,22.28352831247484,J. Amavi,Olympique Marseille,3.12,3.734598947808389,0.26620651009046675
69525,3799,1.7803613834605585,272,273.78036138346056,1111.8484341166666,22.161503104591272,M. Pavlovi\u0107,Angers,2.72,4.500361383460559,0.3642875342386372
149101,19830,0.9889990044527064,217,217.9889990044527,886.7389212333333,22.124899945875125,A. Tour\u00e9,Monaco,2.17,3.1589990044527063,0.32062414719014154
94695,3771,1.180684117371186,350,351.1806841173712,1430.4049001666667,22.096024396225665,H. Sakai,Olympique Marseille,3.5,4.680684117371186,0.29450512265046247
1712,3766,1.0377054860191635,256,257.03770548601915,1049.1152385166668,22.050383641791147,K. Tete,Olympique Lyonnais,2.56,3.5977054860191635,0.3086348208987347
20677,19830,1.012711779956355,226,227.01271177995636,927.8793601166667,22.01918152121324,A. Raggi,Monaco,2.2600000000000002,3.272711779956355,0.3174378834755388
101555,3771,0.025614598484480666,11,11.02561459848448,45.133232116666676,21.98613454712381,T. Hubo\u010dan,Olympique Marseille,0.11,0.13561459848448065,0.27042853549803963
286917,3776,1.954460838775617,296,297.9544608387756,1225.2793972166667,21.8855401767177,F. Tour\u00e9,Lille,2.96,4.914460838775617,0.3609800968616084
14990,3777,2.265106223987715,317,319.2651062239877,1324.8333934833333,21.688658892126853,F. Diagne,Metz,3.17,5.435106223987715,0.36922345297529524
292654,3766,0.022485437908471795,124,124.02248543790847,516.77160295,21.599529900043173,M. Diakhaby,Olympique Lyonnais,1.24,1.2624854379084718,0.2198721616341525
25557,3766,4.13664603876224,365,369.13664603876225,1555.9581308999998,21.351665885940072,J. Morel,Olympique Lyonnais,3.65,7.786646038762241,0.4503965303251733
29291,3795,2.4905490352599884,266,268.49054903525996,1135.3275390333333,21.283857373659583,J. Giraudon,Troyes,2.66,5.1505490352599885,0.4082957536360695
4786,3777,1.5036569771337156,274,275.5036569771337,1167.4687425166667,21.2385378939497,Iv\u00e1n Balliu,Metz,2.74,4.243656977133716,0.3271429152944384
3334,3767,1.1808024634713945,276,277.1808024634714,1177.88865945,21.178803294838385,Dani Alves,PSG,2.7600000000000002,3.9408024634713947,0.3011084442208954
25789,3782,0.31838212553736867,75,75.31838212553737,320.3935486,21.15727492303933,C. M'Bengue,Saint-\u00c9tienne,0.75,1.0683821255373687,0.3001133815537857
499295,3772,0.0019109474305878393,11,11.001910947430588,46.94787753333333,21.09087859330219,T. Carrique,Bordeaux,0.11,0.11191094743058784,0.21453547631842831
472126,19830,0.14271319891849998,43,43.1427131989185,184.57848901666665,21.036276808789243,J. Serrano,Monaco,0.43,0.5727131989184999,0.27925349360732266
328488,3775,0.27258754041216093,141,141.27258754041216,605.0876741666667,21.012711746521173,P. Burner,Nice,1.41,1.6825875404121609,0.2502660111952362
285457,3782,0.408847950578604,142,142.4088479505786,611.5248691,20.95874912563237,H. Ma\u00efga,Saint-\u00c9tienne,1.42,1.828847950578604,0.26915719027799445
138577,3777,0.4977801910100652,119,119.49778019101007,516.6060152333333,20.818186200045172,C. Philipps,Metz,1.19,1.6877801910100652,0.2940349370928206
15010,3775,3.1950537825695164,355,358.1950537825695,1555.6048127333333,20.723486181421013,Dante,Nice,3.5500000000000003,6.745053782569517,0.39023718328860674
134951,3782,1.4519266995621365,117,118.45192669956214,516.130249,20.655006025350378,L. Lacroix,Saint-\u00c9tienne,1.17,2.6219266995621364,0.4571973904218744
278867,3782,0.9286379671033558,223,223.92863796710336,978.1152276666667,20.604502257997222,S. Janko,Saint-\u00c9tienne,2.23,3.1586379671033558,0.2906379626840666
342743,3766,0.9874912524330739,391,391.9874912524331,1714.1840013333335,20.580564388232663,L. Tousart,Olympique Lyonnais,3.91,4.897491252433074,0.2571335471432074
25764,3780,0.34503658976910856,203,203.3450365897691,890.7675319666666,20.545263086400936,Y. Cahuzac,Toulouse,2.0300000000000002,2.375036589769109,0.23996529443241837
7915,3771,0.0069678121482184,42,42.00696781214822,184.51156386666668,20.48991956853896,P. Evra,Olympique Marseille,0.42,0.4269678121482184,0.208263928222451
366581,3774,2.3747776051258143,374,376.3747776051258,1657.3112277833332,20.43896729630421,J. Gnagnon,Rennes,3.74,6.1147776051258145,0.33206194179797716
70711,3774,1.1500328043491947,181,182.1500328043492,802.6175131166667,20.4250501446615,Mexer,Rennes,1.81,2.960032804349195,0.3319176918491981
426702,3776,0.1939482129409953,124,124.193948212941,547.6001920833334,20.41170821478403,H. Mendyl,Lille,1.24,1.4339482129409953,0.23567438622273168
295569,3772,0.9515072365345674,215,215.95150723653455,953.3447396666667,20.386786481964233,Ot\u00e1vio,Bordeaux,2.15,3.1015072365345673,0.2927961310047295
25625,3774,0.40333016585134374,179,179.40333016585134,801.04673825,20.15650141738358,L. Baal,Rennes,1.79,2.1933301658513438,0.24642721267159587
25427,3775,0.5531782368005338,157,157.55317823680053,703.7571437333334,20.148692155493105,C. Jallet,Nice,1.57,2.123178236800534,0.2715227021332434
203113,3780,0.8841784229292244,266,266.8841784229292,1193.3609812833333,20.127670030096944,I. Sylla,Toulouse,2.66,3.5441784229292246,0.2672921798738595
477744,3787,-0.030929178390977086,91,90.96907082160902,410.36445921666666,19.95108540728201,N. Cozza,Montpellier,0.91,0.879070821609023,0.19279538509703087
25492,3789,1.6752836161776372,346,347.67528361617764,1568.9713920333334,19.943496538139048,T. Monconduit,Amiens SC,3.46,5.135283616177637,0.2945723088405223
209095,3779,0.1760118494529479,53,53.17601184945295,240.50960535000002,19.89875231588444,A. N'Dour,Strasbourg,0.53,0.7060118494529479,0.2641934668609081
40539,3767,2.6886367725930995,264,266.6886367725931,1208.04721065,19.86841002399146,Marquinhos,PSG,2.64,5.3286367725931,0.3969855691942192
134540,3767,0.5825191435997112,202,202.5825191435997,918.2561880666667,19.85549017786774,L. Kurzawa,PSG,2.02,2.6025191435997113,0.2550777505971665
28364,3799,0.40908268060115915,69,69.40908268060116,315.7909272333334,19.781497511606535,M. Tahrat,Angers,0.6900000000000001,1.099082680601159,0.3132371221704405
28866,3795,0.6747942302243644,305,305.6747942302244,1391.5315520666666,19.770109732590665,K. Azamoum,Troyes,3.0500000000000003,3.7247942302243646,0.24090828571031375
14722,3771,1.7152907882855288,346,347.71529078828553,1586.0108171666666,19.731502353087116,Luiz Gustavo,Olympique Marseille,3.46,5.175290788285529,0.29367780213364797
301013,3774,2.6875524884806765,275,277.68755248848066,1270.2195337,19.675244365959998,J. Gelin,Rennes,2.75,5.4375524884806765,0.38527176679274905
286388,3775,0.006839697405894185,40,40.006839697405894,184.8318074,19.480497558379284,A. Lusamba,Nice,0.4,0.4068396974058942,0.1981021193353892
56441,3772,0.8831335624588519,374,374.88313356245885,1748.2214267166667,19.299318441593176,L. Lerager,Bordeaux,3.74,4.623133562458852,0.23800304370067127
237267,3772,0.07326760911382735,40,40.07326760911383,186.91320631666665,19.295555171794476,M. Gaji\u0107,Bordeaux,0.4,0.47326760911382737,0.22788162302497747
8268,3777,0.31508331655351185,130,130.3150833165535,608.6218623999999,19.270351959163893,B. Assou-Ekotto,Metz,1.3,1.615083316553512,0.23883055714860907
25784,3771,0.14443499731487464,78,78.14443499731487,370.45656505,18.984679482759617,A. Abdennour,Olympique Marseille,0.78,0.9244349973148747,0.2245854375589469
20394,3767,1.7094171622501904,242,243.7094171622502,1161.3751778166666,18.886099826790833,Thiago Silva,PSG,2.42,4.12941716225019,0.32000644727158534
28528,3785,1.194990413411574,271,272.1949904134116,1305.5833064833334,18.76368134883147,J. Ikoko,Guingamp,2.71,3.904990413411574,0.26918936192106413
99633,3772,0.3175594134597759,68,68.31755941345978,328.41709821666666,18.721864301824432,I. Lewczuk,Bordeaux,0.68,0.997559413459776,0.2733729385555591
331923,19830,1.2969993688789145,106,107.29699936887891,516.9217276166667,18.68122276020914,K. N'Doram,Monaco,1.06,2.3569993688789146,0.4103714970101071
25826,3774,1.2645289146270784,331,332.2645289146271,1602.92680885,18.655753610965277,B. Andr\u00e9,Rennes,3.31,4.574528914627079,0.25684741189886995
25532,3783,-0.07926834120871717,228,227.92073165879128,1101.3576719833334,18.62507191905377,V. Bessat,Caen,2.2800000000000002,2.200731658791283,0.17983789855890953
25710,3776,1.7826156136245004,132,133.7826156136245,647.4283973,18.597323588892575,A. Soumaoro,Lille,1.32,3.1026156136245007,0.43129928559005615
25919,3777,0.6827259044516154,144,144.68272590445162,703.9007031833333,18.49898042793852,J. Palmieri,Metz,1.44,2.1227259044516154,0.27140949076575505
274344,3799,1.1346370243879473,288,289.1346370243879,1408.8359136,18.4706516074683,B. Santamaria,Angers,2.88,4.014637024387947,0.25646516298100375
266286,3775,1.5261172759284065,218,219.5261172759284,1075.7411906833333,18.366267579921594,Marlon,Nice,2.18,3.7061172759284067,0.3100658018139831
4452,3767,0.1129442501175042,208,208.1129442501175,1021.3364204833332,18.338878950039582,Yuri Berchiche,PSG,2.08,2.1929442501175043,0.1932418922426904
28230,3775,1.644258716403968,244,245.64425871640395,1212.25534755,18.23706806421368,A. Tameze,Nice,2.44,4.084258716403967,0.303222654549846
375001,3780,0.16204313832213302,188,188.16204313832213,930.4834496999999,18.19976904254334,I. Sangar\u00e9,Toulouse,1.8800000000000001,2.042043138322133,0.19751440233380432
37824,3767,0.6556072005213878,224,224.6556072005214,1110.9992247333332,18.198936775045883,T. Meunier,PSG,2.24,2.895607200521388,0.2345678036899408
26332,3772,0.6295846211091884,73,73.62958462110919,370.720746,17.87507898438418,P. Baysse,Bordeaux,0.73,1.3595846211091884,0.33006681503556035
25399,3774,0.4674246175515009,140,140.4674246175515,708.5866717333333,17.841244719795267,M. Zeffane,Rennes,1.4000000000000001,1.867424617551501,0.23718794366892243
28232,3776,1.590203231237581,262,263.5902032312376,1347.8150053,17.601167962609995,I. Amadou,Lille,2.62,4.210203231237581,0.2811352368992522
407699,3783,-0.1896575929517894,80,79.81034240704821,410.5545111166667,17.495681138900398,D. Avounou,Caen,0.8,0.6103424070482106,0.1337966461138929
54380,3782,0.7673033895030272,235,235.767303389503,1212.8324313500002,17.49545671485417,O. Seln\u00e6s,Saint-\u00c9tienne,2.35,3.1173033895030273,0.2313240459302238
25743,3771,0.4326031467001883,260,260.4326031467002,1342.4750263833334,17.459493713151733,B. Sarr,Olympique Marseille,2.6,3.0326031467001884,0.20330678622626583
207143,19830,1.0255244845172058,306,307.0255244845172,1590.7279521833334,17.370850349162588,Fabinho,Monaco,3.06,4.085524484517206,0.2311502750057736
25423,3777,0.6908279694299608,85,85.69082796942996,445.0396008166666,17.329187117498147,M. Bi\u0161evac,Metz,0.85,1.540827969429961,0.31160039914250964
86486,3777,0.6502834477942656,220,220.65028344779427,1171.78606535,16.947227909191728,G. Poblete,Metz,2.2,2.850283447794266,0.21891838270398145
276979,3766,0.8089944504370408,235,235.80899445043704,1263.4533376833335,16.79746205701071,F. Mendy,Olympique Lyonnais,2.35,3.158994450437041,0.22502572280242913
404216,3771,0.31525796378514315,52,52.31525796378514,282.0580493833333,16.69292270521842,B. Kamara,Olympique Marseille,0.52,0.8352579637851432,0.2665168283798847
257750,3776,1.2259271779103642,285,286.22592717791036,1563.4726031333335,16.476357433053842,Thiago Maia,Lille,2.85,4.075927177910364,0.23462735789342712
273819,3804,0.31282676428372724,153,153.31282676428373,838.2097171500001,16.4614584231983,Xeka,Dijon,1.53,1.8428267642837273,0.19786743745879926
273819,3776,0.0008311436613439582,153,153.00083114366134,838.2097171500001,16.42795892387075,Xeka,Lille,1.53,1.530831143661344,0.16436793813124664
26085,3782,0.12608102105537,41,41.12608102105537,226.42610073333333,16.346822561123975,F. Pogba,Saint-\u00c9tienne,0.41000000000000003,0.53608102105537,0.21308184762588447
43196,3780,0.6666331986288014,223,223.6666331986288,1235.2581017999998,16.296186973834423,Som\u00e1lia,Toulouse,2.23,2.8966331986288014,0.21104657196476456
20685,3770,0.9834578012794282,144,144.98345780127943,809.106216,16.127068293484903,R. Krhin,Nantes,1.44,2.423457801279428,0.26957054315245615
26196,19830,0.7472739577981429,220,220.74727395779814,1232.7984654666666,16.115573804418418,D. Sidib\u00e9,Monaco,2.2,2.947273957798143,0.2151646547527318
25457,3787,0.5518257442055869,182,182.5518257442056,1020.146891,16.10519471453107,J. Roussillon,Montpellier,1.82,2.3718257442055872,0.20924860807962103
393228,3775,1.1176998998953707,171,172.11769989989537,964.35333005,16.063192305446204,M. Sarr,Nice,1.71,2.8276998998953706,0.2639001526311817
217874,3770,1.1960399481304762,301,302.1960399481305,1694.2437742666666,16.052969477254784,A. Tour\u00e9,Nantes,3.0100000000000002,4.206039948130476,0.22342923791801506
28990,3779,0.42272547913376,276,276.42272547913376,1557.5808409499998,15.972233760880378,D. Li\u00e9nard,Strasbourg,2.7600000000000002,3.1827254791337602,0.1839039654258521
231138,3767,1.2480147133804849,229,230.24801471338048,1299.01482095,15.952336332120924,P. Kimpembe,PSG,2.29,3.538014713380485,0.24512524342976674
25637,3774,0.44192998632131264,99,99.44192998632131,561.4799248333334,15.939614762585714,R. Danz\u00e9,Rennes,0.99,1.4319299863213126,0.22952503387751985
25649,3782,0.7826020771560991,141,141.7826020771561,800.9238917,15.932143265022853,Y. M'Vila,Saint-\u00c9tienne,1.41,2.1926020771560992,0.2463831944446026
25937,3795,0.8613092555922321,238,238.86130925559223,1352.2959232333333,15.897051424663646,F. Bellugou,Troyes,2.38,3.241309255592232,0.21572041148050267
244357,3789,0.8263900984790382,213,213.82639009847904,1216.40087395,15.820750807561613,B. Zungu,Amiens SC,2.13,2.956390098479038,0.21873965611278443
26120,3799,1.4067857987157026,291,292.4067857987157,1664.35283535,15.811918099896314,T. Mangani,Angers,2.91,4.316785798715703,0.23343050441747984
25947,3783,0.6673950197798746,206,206.66739501977986,1205.0403408,15.435222309181789,B. Sankoh,Caen,2.06,2.7273950197798746,0.2036990326956436
246946,3787,0.7544491072021628,280,280.75444910720216,1643.94219715,15.370309530014849,E. Skhiri,Montpellier,2.8000000000000003,3.554449107202163,0.19459347184030318
26000,3782,0.959477159147923,125,125.95947715914792,738.3296535000001,15.354053423947047,B. Dabo,Saint-\u00c9tienne,1.25,2.209477159147923,0.26932812921797816
26314,3785,0.6304951559746428,203,203.63049515597464,1197.1138473833335,15.309107487225669,L. Deaux,Guingamp,2.0300000000000002,2.660495155974643,0.20001820592176658
27646,3799,1.3232657721410988,215,216.3232657721411,1288.7214297166668,15.107294307795515,P. Capelle,Angers,2.15,3.4732657721410987,0.24256127995126497
289359,3783,0.5322049087337462,200,200.53220490873375,1207.5514894,14.94586243337214,Y. A\u00eft Bennasser,Caen,2.0,2.532204908733746,0.18872772199492194
26311,3804,1.1895652736322972,250,251.1895652736323,1535.3735188666667,14.724144057997217,R. Amalfitano,Dijon,2.5,3.6895652736322972,0.216273675784129
413582,3776,0.6598389766602395,183,183.65983897666024,1129.6065169666665,14.632870171717666,Y. Bissouma,Lille,1.83,2.4898389766602396,0.1983748363112835
25860,3780,0.5576868276970117,220,220.557686827697,1361.9533832166667,14.574795333751052,M. Gradel,Toulouse,2.2,2.757686827697012,0.18223223904077446
295761,3795,0.09861363745937979,269,269.0986136374594,1673.5989481833335,14.471134350114504,S. Grandsir,Troyes,2.69,2.7886136374593797,0.1499613916725832
