playerId,teamId,xT_difference,defensive_actions,DCI,total_time,DCI_per_90,name,team,defensive_actions_divided,new_DCI,new_DCI_per_90
4303,691,4.64487908063213,511,515.6448790806321,1735.0694214166665,26.747079133793505,David L\u00f3pez,Espanyol,5.11,9.75487908063213,0.5059965361732116
3644,714,1.1404001200304776,143,144.14040012003048,485.1999635,26.736679692274425,Bigas,Las Palmas,1.43,2.5704001200304774,0.47678488912900124
8311,679,3.1872234005537763,366,369.18722340055376,1248.5906133666665,26.61148478159534,S. Savi\u0107,Atl\u00e9tico Madrid,3.66,6.847223400553776,0.49355657447095447
125250,691,1.3613241217401821,147,148.36132412174018,502.3784829166667,26.578604826854217,\u00d3. Duarte,Espanyol,1.47,2.831324121740182,0.5072254875989287
40756,675,0.723820031824864,412,412.72382003182486,1403.0332958833335,26.474884032939563,Casemiro,Real Madrid,4.12,4.843820031824864,0.3107152226132827
286994,682,0.29839565668827106,41,41.29839565668827,140.88353415,26.382469970866673,Adri\u00e1n Mar\u00edn,Villarreal,0.41000000000000003,0.7083956566882711,0.45254123902132676
3750,678,0.9098786441416138,241,241.9098786441416,825.780948,26.36521117458954,Balenziaga,Athletic Club,2.41,3.319878644141614,0.3618260734840122
364850,684,1.066693106861237,181,182.06669310686124,623.9278329333334,26.262656536061844,J. Firpo,Real Betis,1.81,2.876693106861237,0.4149556502397209
20393,682,1.6746566332551538,194,195.67465663325515,671.3674581333332,26.231118121151898,D. Bonera,Villarreal,1.94,3.6146566332551537,0.48456190876078425
278288,687,1.6536111620924174,258,259.65361116209243,891.02930785,26.226774808312292,Aritz Elustondo,Real Sociedad,2.58,4.2336111620924175,0.42762342521337254
3338,692,2.8644336476452565,428,430.8644336476452,1481.4896982666664,26.17486916963233,Sergi G\u00f3mez,Celta de Vigo,4.28,7.144433647645257,0.4340219368655603
7302,677,2.097689635804386,268,270.0976896358044,931.1038915666667,26.10749701230509,Albentosa,Deportivo La Coru\u00f1a,2.68,4.777689635804386,0.4618089035144017
6281,712,1.756660640743064,401,402.75666064074306,1398.8291784666667,25.913170825761874,Zald\u00faa,Legan\u00e9s,4.01,5.766660640743064,0.37102418626681744
3916,692,2.6766841436937767,346,348.67668414369376,1215.8128512666667,25.8106348688772,G. Cabral,Celta de Vigo,3.46,6.136684143693777,0.45426528627085755
4358,696,2.1937682883905154,226,228.19376828839052,797.7657618833333,25.74369586565258,Laguardia,Deportivo Alav\u00e9s,2.2600000000000002,4.453768288390515,0.5024521797085669
275497,677,0.08841733135946583,40,40.088417331359466,140.8823169,25.609726182905725,Gerard Valent\u00edn,Deportivo La Coru\u00f1a,0.4,0.48841733135946586,0.31201616206776
208694,696,4.328301898683199,411,415.3283018986832,1460.1957079499998,25.59899811194449,Rodrigo Ely,Deportivo Alav\u00e9s,4.11,8.4383018986832,0.5200995775749075
5472,683,2.0129159541908166,476,478.0129159541908,1681.84994665,25.579667509321542,Luis Hern\u00e1ndez,M\u00e1laga,4.76,6.772915954190816,0.36243568404620935
278049,695,1.1291993577949597,183,184.12919935779496,648.0048651666667,25.573307907093145,E. Cabaco,Levante,1.83,2.95919935779496,0.4109968250516867
282441,675,1.2845670817093833,89,90.28456708170938,320.07574113333334,25.386525728511785,Jes\u00fas Vallejo,Real Madrid,0.89,2.1745670817093834,0.611452266456887
410055,695,2.7320097564384014,329,331.7320097564384,1178.8319664,25.32666379013749,Rober,Levante,3.29,6.022009756438401,0.4597609273649029
26307,684,3.6365267762264466,443,446.63652677622645,1602.4343368166667,25.08513858340975,A. Mandi,Real Betis,4.43,8.066526776226446,0.4530528291740168
227894,679,2.448866537450286,296,298.4488665374503,1072.9575957166667,25.033979064596217,J. Gim\u00e9nez,Atl\u00e9tico Madrid,2.96,5.408866537450286,0.4536973225352638
70507,701,2.3070440808491313,335,337.30704408084915,1213.08315025,25.025188059878772,Paulo Oliveira,Eibar,3.35,5.657044080849131,0.41970244757871394
253551,680,0.054226086151629715,12,12.05422608615163,43.55684813333333,24.90722800769888,W. Montoya,Sevilla,0.12,0.1742260861516297,0.3599973006689335
41124,691,1.1823197808766537,140,141.18231978087664,510.21846275,24.903859244515154,Naldo,Espanyol,1.4000000000000001,2.582319780876654,0.45550836993677346
3325,677,2.1433534023107867,453,455.14335340231077,1650.5571927166668,24.81762036902627,Juanfran,Deportivo La Coru\u00f1a,4.53,6.673353402310787,0.36387821570692436
3534,682,1.878459599789558,378,379.87845959978955,1381.22694355,24.752674803829894,Jaume Costa,Villarreal,3.7800000000000002,5.658459599789558,0.36870216466540073
3671,678,1.7769936638736255,362,363.7769936638736,1324.7919808833333,24.71326057387408,\u00cd\u00f1igo Mart\u00ednez,Athletic Club,3.62,5.396993663873626,0.3666458106311572
279533,691,1.3705780834958148,279,280.37057808349584,1021.39364055,24.704825863148095,Mario Hermoso,Espanyol,2.79,4.160578083495815,0.3666089278889464
3496,695,3.392487584843991,377,380.392487584844,1387.7828074833335,24.669079122488775,Sergio Postigo,Levante,3.77,7.162487584843991,0.4644991126565032
3447,679,0.6910106877465196,214,214.6910106877465,783.4800218,24.66200850598024,Juanfran,Atl\u00e9tico Madrid,2.14,2.8310106877465198,0.3252041594013071
3671,687,0.6184172780866106,362,362.6184172780866,1324.7919808833333,24.634552462543798,\u00cd\u00f1igo Mart\u00ednez,Real Sociedad,3.62,4.238417278086611,0.2879376993008744
70112,674,0.7799293608220097,306,306.779929360822,1123.886595,24.56670785585265,E. Garay,Valencia,3.06,3.8399293608220098,0.3074986782576412
225996,687,3.233127718421059,343,346.2331277184211,1268.6067532000002,24.563152778475917,Diego Llorente,Real Sociedad,3.43,6.663127718421059,0.4727087358988333
7585,696,1.540466379910562,383,384.5404663799106,1413.0905825666666,24.491453273526567,Manu Garc\u00eda,Deportivo Alav\u00e9s,3.83,5.370466379910562,0.34204599489583504
247150,677,0.140415751972796,12,12.140415751972796,44.64725461666667,24.472667514693587,One,Deportivo La Coru\u00f1a,0.12,0.260415751972796,0.5249464469603139
282438,691,0.2875175490587196,400,400.28751754905875,1484.3937191333332,24.269758161230353,Aar\u00f3n,Espanyol,4.0,4.28751754905872,0.25995568051889884
364860,682,2.0790908410783686,466,468.07909084107837,1738.8620230666666,24.22683204122282,Rodri,Villarreal,4.66,6.739090841078369,0.3488017839548847
6513,712,1.0350702988168052,240,241.0350702988168,900.5805685333333,24.087968455973385,Ra\u00fal Garc\u00eda,Legan\u00e9s,2.4,3.435070298816805,0.34328558453909125
3464,695,1.7366779945275184,290,291.7366779945275,1092.75431925,24.02763416897606,Luna,Levante,2.9,4.636677994527519,0.3818800000661509
4371,714,0.9478137541488181,295,295.9478137541488,1111.1396350666666,23.97115753707707,Dani Castellano,Las Palmas,2.95,3.8978137541488183,0.31571480919438716
3667,687,0.9221489225050661,210,210.92214892250507,796.8546414333334,23.82240425792088,De La Bella,Real Sociedad,2.1,3.022148922505066,0.3413337751741157
3795,687,0.8270716120417774,96,96.82707161204178,366.2598347166667,23.793044224532895,H. Moreno,Real Sociedad,0.96,1.7870716120417773,0.43913208558121225
3337,692,1.2319807816260209,144,145.23198078162602,554.6062241,23.567853555119058,Font\u00e0s,Celta de Vigo,1.44,2.671980781626021,0.43360182395461483
3788,684,1.2155379547612313,298,299.2155379547612,1144.352361,23.532435754662202,Jordi Amat,Real Betis,2.98,4.195537954761232,0.3299669129869614
3407,756,1.999174899403556,310,311.99917489940356,1193.5077299666666,23.527225702786662,Ramalho,Girona,3.1,5.099174899403556,0.38451844879055563
247212,684,-1.3405383353675688,37,35.65946166463243,137.5178133166667,23.337715110599103,Rafa Navarro,Real Betis,0.37,-0.9705383353675688,-0.6351791675303992
134502,678,2.619602242999349,231,233.61960224299935,902.2948024166667,23.30254385324559,A. Laporte,Athletic Club,2.31,4.92960224299935,0.491706480721878
4501,675,1.1715360142128475,304,305.17153601421285,1179.2419645500001,23.29075717023011,Daniel Carvajal,Real Madrid,3.04,4.2115360142128475,0.32142533311541166
4892,674,1.9212343655084607,412,413.92123436550844,1604.72878465,23.214459321249613,Jos\u00e9 Gay\u00e1,Valencia,4.12,6.041234365508461,0.3388180595354297
3920,695,1.0013538713028822,255,256.00135387130285,995.3746314666666,23.147186114707434,Pedro L\u00f3pez,Levante,2.5500000000000003,3.5513538713028825,0.3211070870334543
3341,676,3.3788659084555093,357,360.3788659084555,1402.7338064166665,23.12206192179474,Piqu\u00e9,Barcelona,3.5700000000000003,6.9488659084555096,0.44584220391650586
86183,692,1.7051157847366767,238,239.70511578473668,938.4905803,22.98740218972691,F. Roncaglia,Celta de Vigo,2.38,4.085115784736677,0.3917571772630618
279560,687,-0.2079503621399681,24,23.792049637860032,93.73339800000001,22.844413123776892,Andoni Gorosabel,Real Sociedad,0.24,0.0320496378600319,0.030773101892698593
4180,701,0.20792474398993477,152,152.20792474398993,604.2420433000001,22.67090378574968,Lomb\u00e1n,Eibar,1.52,1.7279247439899348,0.2573690935337371
3465,677,1.2156161184806322,176,177.21561611848063,704.0430169333333,22.654021227474974,Fernando Navarro,Deportivo La Coru\u00f1a,1.76,2.975616118480632,0.3803822269692588
372753,684,0.7697619032550165,164,164.76976190325502,655.3702826833334,22.627328341126923,Francis Guerrero,Real Betis,1.6400000000000001,2.4097619032550166,0.33092524489357183
292991,714,1.553280257108696,186,187.5532802571087,747.2611019,22.588885170418884,M. Lemos,Las Palmas,1.86,3.4132802571086964,0.41109489355019607
3306,675,2.4022731114483387,305,307.4022731114483,1234.0287057666667,22.419417352890612,Sergio Ramos,Real Madrid,3.0500000000000003,5.4522731114483385,0.397644380343235
4360,756,2.910492147286561,400,402.91049214728656,1621.79799785,22.359100418996608,Juanpe,Girona,4.0,6.910492147286561,0.38349060368818766
396475,675,-0.738283744503633,104,103.26171625549637,417.9107090833333,22.238134273657714,A. Hakimi,Real Madrid,1.04,0.30171625549636705,0.06497671010689106
3562,691,0.05431275998052598,23,23.054312759980526,93.32221704999999,22.23359253548989,Sergio S\u00e1nchez,Espanyol,0.23,0.28431275998052596,0.27419138986526403
3735,683,0.1896310405768986,113,113.1896310405769,461.58044638333337,22.06997041029716,Juankar,M\u00e1laga,1.1300000000000001,1.3196310405768987,0.2573046466385351
4805,701,1.4828583707810878,329,330.48285837078106,1351.7497317000002,22.003671653009356,Arbilla,Eibar,3.29,4.772858370781088,0.3177786858741034
3828,687,2.095208109589084,225,227.0952081095891,933.6970907166667,21.889935111798657,Ra\u00fal Navas,Real Sociedad,2.25,4.345208109589084,0.4188389722440386
69409,679,1.535332047556068,235,236.53533204755607,976.82623045,21.793210727432147,\u0160. Vrsaljko,Atl\u00e9tico Madrid,2.35,3.885332047556068,0.35797552663891624
4232,756,0.5433809600627342,90,90.54338096006273,374.2125832,21.77613648563608,Pedro Alcal\u00e1,Girona,0.9,1.443380960062734,0.34714034812725153
25397,676,1.964208674661407,280,281.9642086746614,1168.5281896166666,21.7168734192406,S. Umtiti,Barcelona,2.8000000000000003,4.764208674661408,0.366939184291469
25623,674,1.6748920771404414,345,346.67489207714044,1437.6931655666667,21.701946586526944,G. Kondogbia,Valencia,3.45,5.124892077140442,0.3208196978253297
209012,687,0.8193720371671844,224,224.81937203716717,936.5629953833334,21.604252552241203,K\u00e9vin Rodrigues,Real Sociedad,2.24,3.0593720371671846,0.2939935537730156
3309,675,1.7571760726195862,294,295.7571760726196,1233.6632385833334,21.5765088997079,R. Varane,Real Madrid,2.94,4.697176072619586,0.3426752401418877
5383,695,0.734633382009779,133,133.73463338200978,558.8707204833333,21.53649594305383,To\u00f1o,Levante,1.33,2.064633382009779,0.3324865618656463
93000,698,1.0891169524388218,384,385.0891169524388,1611.7173621166667,21.503783070378514,Antunes,Getafe,3.84,4.929116952438822,0.27524709737995723
